100 200
62 181 943
62 182 862
62 183 453
62 184 392
62 185 191
62 186 634
62 187 813
62 188 763
62 189 513
62 190 59
62 191 631
62 192 758
62 193 4
62 194 392
62 195 330
62 196 758
62 197 85
62 198 643
62 199 164
63 0 520
63 1 169
63 2 128
63 3 312
63 4 711
63 5 889
63 6 748
63 7 812
63 8 468
63 9 632
63 10 616
63 11 586
63 12 919
63 13 929
63 14 581
63 15 728
63 16 771
63 17 889
63 18 935
63 19 954
63 20 536
63 21 524
63 22 223
63 23 476
63 24 428
63 25 182
63 26 361
63 27 591
63 28 209
63 29 185
63 30 977
63 31 942
63 32 237
63 33 591
63 34 581
63 35 843
63 36 149
63 37 477
63 38 933
63 39 172
63 40 796
63 41 510
63 42 539
63 43 349
63 44 855
63 45 881
63 46 550
63 47 445
63 48 249
63 49 44
63 50 85
63 51 102
63 52 536
63 53 684
63 54 920
63 55 209
63 56 710
63 57 197
63 58 711
63 59 864
63 60 977
63 61 548
63 62 441
63 63 407
63 64 350
63 65 994
63 66 990
63 67 39
63 68 140
63 69 350
63 70 653
63 71 374
63 72 865
63 73 463
63 74 210
63 75 359
63 76 325
63 77 743
63 78 681
63 79 732
63 80 977
63 81 589
63 82 203
63 83 660
63 84 963
63 85 276
63 86 166
63 87 340
63 88 193
63 89 178
63 90 799
63 91 995
63 92 451
63 93 554
63 94 248
63 95 476
63 96 20
63 97 234
63 98 463
63 99 454
63 100 605
63 101 238
63 102 30
63 103 221
63 104 508
63 105 751
63 106 659
63 107 426
63 108 636
63 109 667
63 110 647
63 111 179
63 112 72
63 113 894
63 114 745
63 115 917
63 116 720
63 117 749
63 118 649
63 119 175
63 120 117
63 121 117
63 122 786
63 123 729
63 124 511
63 125 895
63 126 123
63 127 610
63 128 230
63 129 224
63 130 864
63 131 527
63 132 6
63 133 234
63 134 449
63 135 77
63 136 316
63 137 291
63 138 210
63 139 200
63 140 671
63 141 925
63 142 879
63 143 360
63 144 593
63 145 414
63 146 627
63 147 173
63 148 985
63 149 617
63 150 69
63 151 623
63 152 522
63 153 141
63 154 720
63 155 603
63 156 697
63 157 818
63 158 561
63 159 856
63 160 125
63 161 613
63 162 221
63 163 78
63 164 514
63 165 998
63 166 714
63 167 974
63 168 259
63 169 176
63 170 74
63 171 543
63 172 202
63 173 444
63 174 614
63 175 27
63 176 977
63 177 123
63 178 474
63 179 265
63 180 203
63 181 62
63 182 131
63 183 350
63 184 124
63 185 746
63 186 433
63 187 64
63 188 389
63 189 762
63 190 410
63 191 660
63 192 74
63 193 312
63 194 40
63 195 313
63 196 729
63 197 634
63 198 493
63 199 807
64 0 64
64 1 503
64 2 535
64 3 909
64 4 443
64 5 789
64 6 122
64 7 498
64 8 35
64 9 675
64 10 401
64 11 284
64 12 969
64 13 255
64 14 861
64 15 544
64 16 749
64 17 522
64 18 877
64 19 404
64 20 225
64 21 114
64 22 268
64 23 697
64 24 632
64 25 536
64 26 513
64 27 256
64 28 503
64 29 157
64 30 934
64 31 198
64 32 190
64 33 856
64 34 512
64 35 53
64 36 950
64 37 912
64 38 334
64 39 790
64 40 920
64 41 973
64 42 350
64 43 344
64 44 636
64 45 14
64 46 662
64 47 417
64 48 298
64 49 292
64 50 638
64 51 321
64 52 641
64 53 250
64 54 174
64 55 606
64 56 146
64 57 153
64 58 765
64 59 686
64 60 539
64 61 841
64 62 709
64 63 792
64 64 945
64 65 319
64 66 400
64 67 283
64 68 758
64 69 368
64 70 106
64 71 666
64 72 887
64 73 781
64 74 16
64 75 537
64 76 25
64 77 125
64 78 33
64 79 439
64 80 512
64 81 496
64 82 780
64 83 37
64 84 251
64 85 642
64 86 825
64 87 540
64 88 882
64 89 998
64 90 80
64 91 778
64 92 716
64 93 745
64 94 262
64 95 870
64 96 710
64 97 223
64 98 853
64 99 959
64 100 263
64 101 507
64 102 694
64 103 259
64 104 520
64 105 985
64 106 214
64 107 825
64 108 721
64 109 513
64 110 828
64 111 533
64 112 432
64 113 720
64 114 960
64 115 570
64 116 657
64 117 921
64 118 782
64 119 821
64 120 194
64 121 770
64 122 232
64 123 956
64 124 870
64 125 699
64 126 981
64 127 553
64 128 674
64 129 438
64 130 253
64 131 845
64 132 225
64 133 511
64 134 642
64 135 828
64 136 248
64 137 496
64 138 632
64 139 956
64 140 115
64 141 564
64 142 82
64 143 915
64 144 968
64 145 638
64 146 121
64 147 954
64 148 285
64 149 634
64 150 972
64 151 805
64 152 598
64 153 732
64 154 138
64 155 759
64 156 86
64 157 377
64 158 936
64 159 117
64 160 185
64 161 93
64 162 812
64 163 911
64 164 953
64 165 198
64 166 80
64 167 271
64 168 876
64 169 780
64 170 915
64 171 436
64 172 904
64 173 292
64 174 459
64 175 616
64 176 186
64 177 175
64 178 383
64 179 612
64 180 940
64 181 346
64 182 885
64 183 77
64 184 215
64 185 904
64 186 722
64 187 84
64 188 199
64 189 287
64 190 462
64 191 109
64 192 134
64 193 786
64 194 349
64 195 61
64 196 97
64 197 867
64 198 278
64 199 187
65 0 63
65 1 909
65 2 844
65 3 345
65 4 124
65 5 344
65 6 775
65 7 491
65 8 558
65 9 676
65 10 315
65 11 266
65 12 444
65 13 148
65 14 828
65 15 689
65 16 623
65 17 562
65 18 85
65 19 469
65 20 288
65 21 660
65 22 888
65 23 369
65 24 917
65 25 195
65 26 822
65 27 627
65 28 289
65 29 558
65 30 818
65 31 514
65 32 685
65 33 237
65 34 315
65 35 829
65 36 511
65 37 708
65 38 36
65 39 295
65 40 7
65 41 32
65 42 229
65 43 868
65 44 521
65 45 553
65 46 329
65 47 624
65 48 898
65 49 54
65 50 844
65 51 166
65 52 114
65 53 8
65 54 553
65 55 808
65 56 792
65 57 234
65 58 53
65 59 961
65 60 1000
65 61 109
65 62 870
65 63 229
65 64 796
65 65 790
65 66 288
65 67 557
65 68 501
65 69 24
65 70 961
65 71 89
65 72 517
65 73 258
65 74 351
65 75 485
65 76 376
65 77 818
65 78 295
65 79 114
65 80 857
65 81 423
65 82 770
65 83 125
65 84 385
65 85 116
65 86 19
65 87 952
65 88 389
65 89 869
65 90 413
65 91 45
65 92 421
65 93 216
65 94 910
65 95 987
65 96 363
65 97 467
65 98 902
65 99 873
65 100 946
65 101 531
65 102 689
65 103 737
65 104 255
65 105 939
65 106 8
65 107 275
65 108 2
65 109 9
65 110 174
65 111 749
65 112 191
65 113 76
65 114 901
65 115 411
65 116 890
65 117 825
65 118 53
65 119 909
65 120 825
65 121 368
65 122 367
65 123 624
65 124 193
65 125 811
65 126 251
65 127 935
65 128 281
65 129 651
65 130 341
65 131 15
65 132 133
65 133 868
65 134 107
65 135 116
65 136 246
65 137 417
65 138 872
65 139 8
65 140 235
65 141 733
65 142 473
65 143 405
65 144 282
65 145 21
65 146 37
65 147 690
65 148 311
65 149 474
65 150 823
65 151 489
65 152 859
65 153 722
65 154 195
65 155 608
65 156 357
65 157 504
65 158 638
65 159 712
65 160 273
65 161 214
65 162 379
65 163 148
65 164 646
65 165 259
65 166 222
65 167 872
65 168 88
65 169 782
65 170 30
65 171 68
65 172 505
65 173 467
65 174 803
65 175 198
65 176 43
65 177 834
65 178 952
65 179 933
65 180 234
65 181 609
65 182 495
65 183 810
65 184 212
65 185 248
65 186 848
65 187 447
65 188 56
65 189 193
65 190 10
65 191 531
65 192 55
65 193 573
65 194 262
65 195 546
65 196 144
65 197 852
65 198 595
65 199 394
66 0 59
66 1 200
66 2 639
66 3 197
66 4 921
66 5 785
66 6 510
66 7 634
66 8 297
66 9 705
66 10 609
66 11 153
66 12 685
66 13 530
66 14 361
66 15 987
66 16 766
66 17 291
66 18 609
66 19 848
66 20 52
66 21 731
66 22 309
66 23 823
66 24 682
66 25 781
66 26 341
66 27 243
66 28 175
66 29 766
66 30 2
66 31 34
66 32 930
66 33 834
66 34 547
66 35 858
66 36 83
66 37 218
66 38 208
66 39 146
66 40 488
66 41 2
66 42 979
66 43 309
66 44 707
66 45 439
66 46 673
66 47 516
66 48 17
66 49 835
66 50 385
66 51 132
66 52 278
66 53 108
66 54 233
66 55 707
66 56 921
66 57 937
66 58 147
66 59 162
66 60 566
66 61 712
66 62 719
66 63 128
66 64 719
66 65 464
66 66 551
66 67 709
66 68 78
66 69 575
66 70 996
66 71 593
66 72 194
66 73 550
66 74 296
66 75 700
66 76 467
66 77 259
66 78 855
66 79 350
66 80 282
66 81 431
66 82 210
66 83 906
66 84 86
66 85 311
66 86 126
66 87 884
66 88 161
66 89 342
66 90 944
66 91 603
66 92 453
66 93 165
66 94 936
66 95 870
66 96 669
66 97 966
66 98 525
66 99 510
66 100 235
66 101 220
66 102 308
66 103 886
66 104 666
66 105 918
66 106 954
66 107 705
66 108 276
66 109 656
66 110 163
66 111 665
66 112 242
66 113 51
66 114 120
66 115 400
66 116 958
66 117 93
66 118 399
66 119 496
66 120 396
66 121 246
66 122 252
66 123 71
66 124 183
66 125 68
66 126 465
66 127 311
66 128 568
66 129 568
66 130 10
66 131 132
66 132 507
66 133 201
66 134 971
66 135 806
66 136 267
66 137 453
66 138 821
66 139 724
66 140 32
66 141 126
66 142 462
66 143 677
66 144 694
66 145 869
66 146 185
66 147 980
66 148 722
66 149 310
66 150 451
66 151 222
66 152 173
66 153 838
66 154 762
66 155 944
66 156 388
66 157 733
66 158 931
66 159 733
66 160 706
66 161 584
66 162 338
66 163 709
66 164 839
66 165 3
66 166 26
66 167 622
66 168 786
66 169 971
66 170 297
66 171 987
66 172 739
66 173 611
66 174 833
66 175 286
66 176 559
66 177 287
66 178 815
66 179 334
66 180 942
66 181 836
66 182 505
66 183 209
66 184 584
66 185 384
66 186 954
66 187 913
66 188 869
66 189 520
66 190 77
66 191 297
66 192 796
66 193 477
66 194 469
66 195 104
66 196 73
66 197 128
66 198 432
66 199 65
67 0 174
67 1 346
67 2 821
67 3 117
67 4 263
67 5 314
67 6 944
67 7 358
67 8 83
67 9 506
67 10 524
67 11 19
67 12 426
67 13 524
67 14 70
67 15 531
67 16 451
67 17 57
67 18 362
67 19 887
67 20 31
67 21 448
67 22 123
67 23 692
67 24 646
67 25 589
67 26 690
67 27 685
67 28 641
67 29 515
67 30 215
67 31 205
67 32 566
67 33 960
67 34 998
67 35 981
67 36 738
67 37 403
67 38 921
67 39 204
67 40 843
67 41 309
67 42 650
67 43 981
67 44 973
67 45 455
67 46 128
67 47 803
67 48 635
67 49 597
67 50 816
67 51 482
67 52 18
67 53 425
67 54 147
67 55 43
67 56 666
67 57 562
67 58 818
67 59 99
67 60 611
67 61 792
67 62 691
67 63 775
67 64 171
67 65 537
67 66 504
67 67 860
67 68 774
67 69 515
67 70 858
67 71 415
67 72 192
67 73 274
67 74 593
67 75 468
67 76 91
67 77 423
67 78 539
67 79 487
67 80 524
67 81 782
67 82 343
67 83 241
67 84 739
67 85 524
67 86 822
67 87 561
67 88 151
67 89 272
67 90 792
67 91 371
67 92 817
67 93 710
67 94 205
67 95 148
67 96 973
67 97 493
67 98 707
67 99 305
67 100 612
67 101 407
67 102 222
67 103 139
67 104 518
67 105 971
67 106 442
67 107 69
67 108 441
67 109 389
67 110 616
67 111 327
67 112 446
67 113 832
67 114 301
67 115 575
67 116 354
67 117 588
67 118 367
67 119 824
67 120 501
67 121 957
67 122 275
67 123 395
67 124 592
67 125 1
67 126 375
67 127 105
67 128 712
67 129 669
67 130 709
67 131 897
67 132 625
67 133 308
67 134 354
67 135 76
67 136 413
67 137 69
67 138 465
67 139 998
67 140 512
67 141 735
67 142 565
67 143 96
67 144 7
67 145 295
67 146 199
67 147 901
67 148 620
67 149 954
67 150 914
67 151 409
67 152 505
67 153 283
67 154 40
67 155 517
67 156 794
67 157 619
67 158 889
67 159 914
67 160 925
67 161 419
67 162 943
67 163 27
67 164 934
67 165 617
67 166 879
67 167 503
67 168 225
67 169 406
67 170 336
67 171 619
67 172 213
67 173 868
67 174 4
67 175 504
67 176 953
67 177 703
67 178 859
67 179 495
67 180 820
67 181 701
67 182 596
67 183 613
67 184 254
67 185 949
67 186 3
67 187 89
67 188 314
67 189 365
67 190 254
67 191 901
67 192 452
67 193 625
67 194 875
67 195 415
67 196 500
67 197 465
67 198 800
67 199 241
68 0 316
68 1 49
68 2 353
68 3 147
68 4 21
68 5 540
68 6 143
68 7 582
68 8 126
68 9 34
68 10 318
68 11 597
68 12 274
68 13 805
68 14 632
68 15 295
68 16 625
68 17 361
68 18 716
68 19 320
68 20 720
68 21 728
68 22 270
68 23 687
68 24 746
68 25 19
68 26 842
68 27 708
68 28 511
68 29 556
68 30 216
68 31 472
68 32 102
68 33 256
68 34 917
68 35 208
68 36 452
68 37 728
68 38 914
68 39 257
68 40 367
68 41 472
68 42 490
68 43 495
68 44 121
68 45 197
68 46 254
68 47 292
68 48 965
68 49 998
68 50 469
68 51 975
68 52 50
68 53 328
68 54 572
68 55 476
68 56 689
68 57 534
68 58 993
68 59 427
68 60 458
68 61 201
68 62 482
68 63 395
68 64 116
68 65 292
68 66 858
68 67 375
68 68 571
68 69 291
68 70 789
68 71 121
68 72 839
68 73 391
68 74 928
68 75 48
68 76 863
68 77 630
68 78 70
68 79 954
68 80 192
68 81 592
68 82 598
68 83 932
68 84 7
68 85 443
68 86 259
68 87 346
68 88 548
68 89 503
68 90 408
68 91 79
68 92 427
68 93 8
68 94 116
68 95 586
68 96 487
68 97 826
68 98 414
68 99 770
68 100 540
68 101 651
68 102 490
68 103 875
68 104 793
68 105 988
68 106 553
68 107 906
68 108 622
68 109 829
68 110 176
68 111 496
68 112 414
68 113 85
68 114 106
68 115 892
68 116 320
68 117 1
68 118 377
68 119 794
68 120 859
68 121 110
68 122 306
68 123 372
68 124 418
68 125 817
68 126 611
68 127 966
68 128 797
68 129 692
68 130 345
68 131 959
68 132 663
68 133 249
68 134 585
68 135 250
68 136 660
68 137 996
68 138 399
68 139 758
68 140 955
68 141 907
68 142 101
68 143 577
68 144 897
68 145 348
68 146 982
68 147 291
68 148 562
68 149 921
68 150 114
68 151 70
68 152 692
68 153 419
68 154 232
68 155 248
68 156 386
68 157 879
68 158 90
68 159 534
68 160 40
68 161 818
68 162 639
68 163 285
68 164 526
68 165 154
68 166 197
68 167 456
68 168 566
68 169 37
68 170 526
68 171 827
68 172 184
68 173 31
68 174 772
68 175 676
68 176 763
68 177 759
68 178 299
68 179 915
68 180 171
68 181 320
68 182 967
68 183 599
68 184 109
68 185 552
68 186 951
68 187 340
68 188 400
68 189 886
68 190 552
68 191 683
68 192 774
68 193 908
68 194 433
68 195 377
68 196 914
68 197 243
68 198 352
68 199 822
69 0 205
69 1 619
69 2 325
69 3 325
69 4 191
69 5 453
69 6 877
69 7 683
69 8 6
69 9 192
69 10 689
69 11 877
69 12 373
69 13 713
69 14 835
69 15 219
69 16 22
69 17 185
69 18 465
69 19 53
69 20 57
69 21 191
69 22 593
69 23 550
69 24 580
69 25 857
69 26 486
69 27 217
69 28 581
69 29 310
69 30 317
69 31 246
69 32 958
69 33 592
69 34 876
69 35 431
69 36 210
69 37 675
69 38 950
69 39 394
69 40 68
69 41 292
69 42 785
69 43 555
69 44 482
69 45 884
69 46 910
69 47 369
69 48 15
69 49 339
69 50 906
69 51 924
69 52 470
69 53 174
69 54 254
69 55 269
69 56 640
69 57 167
69 58 428
69 59 610
69 60 308
69 61 470
69 62 640
69 63 522
69 64 905
69 65 513
69 66 321
69 67 898
69 68 812
69 69 149
69 70 926
69 71 605
69 72 168
69 73 271
69 74 61
69 75 855
69 76 581
69 77 933
69 78 681
69 79 647
69 80 919
69 81 71
69 82 640
69 83 674
69 84 734
69 85 955
69 86 671
69 87 731
69 88 370
69 89 888
69 90 892
69 91 235
69 92 646
69 93 253
69 94 580
69 95 328
69 96 611
69 97 876
69 98 485
69 99 289
69 100 992
69 101 376
69 102 206
69 103 682
69 104 933
69 105 641
69 106 79
69 107 128
69 108 979
69 109 45
69 110 593
69 111 102
69 112 765
69 113 407
69 114 244
69 115 216
69 116 414
69 117 982
69 118 73
69 119 621
69 120 452
69 121 227
69 122 46
69 123 368
69 124 539
69 125 610
69 126 345
69 127 772
69 128 510
69 129 431
69 130 82
69 131 529
69 132 388
69 133 578
69 134 46
69 135 233
69 136 501
69 137 378
69 138 833
69 139 428
69 140 795
69 141 472
69 142 196
69 143 813
69 144 730
69 145 287
69 146 712
69 147 334
69 148 36
69 149 805
69 150 491
69 151 865
69 152 382
69 153 579
69 154 20
69 155 374
69 156 107
69 157 785
69 158 31
69 159 354
69 160 594
69 161 411
69 162 991
69 163 779
69 164 852
69 165 24
69 166 447
69 167 36
69 168 354
69 169 266
69 170 106
69 171 940
69 172 652
69 173 645
69 174 324
69 175 766
69 176 882
69 177 58
69 178 77
69 179 455
69 180 580
69 181 13
69 182 691
69 183 206
69 184 830
69 185 568
69 186 304
69 187 509
69 188 286
69 189 496
69 190 653
69 191 637
69 192 279
69 193 486
69 194 962
69 195 222
69 196 178
69 197 372
69 198 137
69 199 817
70 0 863
70 1 133
70 2 415
70 3 973
70 4 486
70 5 789
70 6 637
70 7 335
70 8 7
70 9 629
70 10 191
70 11 601
70 12 837
70 13 860
70 14 105
70 15 480
70 16 33
70 17 155
70 18 289
70 19 160
70 20 754
70 21 903
70 22 18
70 23 533
70 24 786
70 25 319
70 26 30
70 27 51
70 28 676
70 29 140
70 30 267
70 31 547
70 32 68
70 33 243
70 34 698
70 35 641
70 36 866
70 37 751
70 38 133
70 39 968
70 40 688
70 41 106
70 42 927
70 43 988
70 44 156
70 45 489
70 46 691
70 47 80
70 48 842
70 49 529
70 50 173
70 51 585
70 52 572
70 53 965
70 54 723
70 55 852
70 56 674
70 57 136
70 58 138
70 59 458
70 60 200
70 61 317
70 62 189
70 63 5
70 64 650
70 65 458
70 66 597
70 67 295
70 68 846
70 69 14
70 70 703
70 71 644
70 72 436
70 73 378
70 74 903
70 75 72
70 76 678
70 77 843
70 78 381
70 79 296
70 80 846
70 81 923
70 82 29
70 83 542
70 84 620
70 85 699
70 86 205
70 87 162
70 88 622
70 89 104
70 90 559
70 91 288
70 92 766
70 93 310
70 94 300
70 95 99
70 96 311
70 97 73
70 98 785
70 99 505
70 100 970
70 101 85
70 102 910
70 103 87
70 104 537
70 105 329
70 106 647
70 107 526
70 108 228
70 109 3
70 110 460
70 111 913
70 112 852
70 113 692
70 114 614
70 115 617
70 116 52
70 117 75
70 118 937
70 119 571
70 120 136
70 121 8
70 122 637
70 123 99
70 124 178
70 125 129
70 126 886
70 127 145
70 128 369
70 129 710
70 130 360
70 131 687
70 132 178
70 133 659
70 134 201
70 135 822
70 136 639
70 137 351
70 138 225
70 139 228
70 140 824
70 141 47
70 142 82
70 143 326
70 144 483
70 145 298
70 146 732
70 147 432
70 148 354
70 149 508
70 150 312
70 151 792
70 152 643
70 153 419
70 154 267
70 155 971
70 156 575
70 157 360
70 158 189
70 159 831
70 160 391
70 161 61
70 162 648
70 163 628
70 164 583
70 165 600
70 166 587
70 167 955
70 168 768
70 169 977
70 170 626
70 171 958
70 172 618
70 173 54
70 174 901
70 175 803
70 176 282
70 177 33
70 178 289
70 179 528
70 180 625
70 181 256
70 182 217
70 183 411
70 184 998
70 185 588
70 186 385
70 187 130
70 188 685
70 189 421
70 190 896
70 191 578
70 192 706
70 193 700
70 194 244
70 195 610
70 196 603
70 197 8
70 198 969
70 199 355
71 0 498
71 1 935
71 2 39
71 3 992
71 4 537
71 5 825
71 6 18
71 7 792
71 8 75
71 9 816
71 10 567
71 11 82
71 12 800
71 13 125
71 14 54
71 15 570
71 16 217
71 17 879
71 18 636
71 19 605
71 20 875
71 21 352
71 22 576
71 23 599
71 24 33
71 25 706
71 26 403
71 27 66
71 28 858
71 29 267
71 30 716
71 31 152
71 32 563
71 33 549
71 34 389
71 35 368
71 36 980
71 37 923
71 38 518
71 39 750
71 40 987
71 41 631
71 42 509
71 43 515
71 44 429
71 45 241
71 46 276
71 47 853
71 48 503
71 49 437
71 50 920
71 51 343
71 52 293
71 53 529
71 54 381
71 55 288
71 56 929
71 57 968
71 58 769
71 59 212
71 60 684
71 61 329
71 62 660
71 63 873
71 64 930
71 65 437
71 66 851
71 67 692
71 68 478
71 69 149
71 70 122
71 71 153
71 72 14
71 73 619
71 74 857
71 75 775
71 76 581
71 77 772
71 78 546
71 79 132
71 80 598
71 81 740
71 82 974
71 83 14
71 84 156
71 85 834
71 86 512
71 87 101
71 88 647
71 89 672
71 90 907
71 91 196
71 92 396
71 93 309
71 94 646
71 95 295
71 96 994
71 97 430
71 98 989
71 99 667
71 100 815
71 101 704
71 102 597
71 103 393
71 104 309
71 105 853
71 106 204
71 107 848
71 108 457
71 109 987
71 110 13
71 111 401
71 112 492
71 113 594
71 114 744
71 115 518
71 116 981
71 117 247
71 118 58
71 119 631
71 120 748
71 121 606
71 122 738
71 123 375
71 124 897
71 125 46
71 126 981
71 127 936
71 128 116
71 129 811
71 130 603
71 131 792
71 132 305
71 133 172
71 134 419
71 135 128
71 136 166
71 137 868
71 138 757
71 139 255
71 140 371
71 141 575
71 142 378
71 143 962
71 144 630
71 145 33
71 146 232
71 147 208
71 148 890
71 149 451
71 150 123
71 151 761
71 152 90
71 153 724
71 154 803
71 155 905
71 156 273
71 157 312
71 158 328
71 159 522
71 160 829
71 161 772
71 162 755
71 163 304
71 164 689
71 165 995
71 166 487
71 167 405
71 168 267
71 169 509
71 170 581
71 171 438
71 172 268
71 173 990
71 174 796
71 175 931
71 176 35
71 177 757
71 178 234
71 179 1
71 180 695
71 181 131
71 182 490
71 183 514
71 184 776
71 185 358
71 186 155
71 187 185
71 188 202
71 189 113
71 190 84
71 191 581
71 192 922
71 193 690
71 194 1
71 195 472
71 196 895
71 197 153
71 198 322
71 199 94
72 0 995
72 1 859
72 2 947
72 3 413
72 4 49
72 5 2
72 6 453
72 7 49
72 8 127
72 9 99
72 10 479
72 11 775
72 12 129
72 13 699
72 14 743
72 15 580
72 16 29
72 17 540
72 18 580
72 19 372
72 20 996
72 21 726
72 22 846
72 23 32
72 24 734
72 25 936
72 26 521
72 27 646
72 28 949
72 29 463
72 30 335
72 31 298
72 32 914
72 33 835
72 34 721
72 35 245
72 36 195
72 37 934
72 38 733
72 39 778
72 40 428
72 41 800
72 42 271
72 43 510
72 44 360
72 45 87
72 46 462
72 47 527
72 48 206
72 49 182
72 50 639
72 51 29
72 52 163
72 53 438
72 54 803
72 55 961
72 56 293
72 57 895
72 58 710
72 59 610
72 60 756
72 61 963
72 62 990
72 63 596
72 64 192
72 65 352
72 66 3
72 67 713
72 68 656
72 69 731
72 70 24
72 71 698
72 72 903
72 73 812
72 74 548
72 75 559
72 76 615
72 77 355
72 78 621
72 79 102
72 80 499
72 81 821
72 82 834
72 83 392
72 84 395
72 85 363
72 86 273
72 87 872
72 88 420
72 89 352
72 90 847
72 91 471
72 92 446
72 93 589
72 94 762
72 95 31
72 96 93
72 97 375
72 98 591
72 99 150
72 100 393
72 101 466
72 102 465
72 103 308
72 104 564
72 105 950
72 106 386
72 107 646
72 108 273
72 109 577
72 110 524
72 111 786
72 112 24
72 113 106
72 114 642
72 115 903
72 116 246
72 117 129
72 118 118
72 119 53
72 120 24
72 121 182
72 122 817
72 123 202
72 124 68
72 125 389
72 126 68
72 127 67
72 128 827
72 129 155
72 130 833
72 131 82
72 132 41
72 133 791
72 134 748
72 135 748
72 136 466
72 137 242
72 138 252
72 139 897
72 140 758
72 141 440
72 142 777
72 143 791
72 144 160
72 145 999
72 146 412
72 147 864
72 148 581
72 149 660
72 150 95
72 151 830
72 152 614
72 153 758
72 154 447
72 155 290
72 156 694
72 157 181
72 158 107
72 159 846
72 160 630
72 161 711
72 162 60
72 163 785
72 164 837
72 165 44
72 166 987
72 167 269
72 168 392
72 169 962
72 170 37
72 171 83
72 172 864
72 173 250
72 174 783
72 175 830
72 176 951
72 177 110
72 178 786
72 179 629
72 180 892
72 181 833
72 182 920
72 183 610
72 184 865
72 185 535
72 186 44
72 187 400
72 188 18
72 189 493
72 190 153
72 191 741
72 192 850
72 193 343
72 194 381
72 195 274
72 196 892
72 197 939
72 198 20
72 199 955
